"rid","binaryID"
8926,"11001110001110010000100100001111111111110111010111001011110001000011001101100010001000"
8965,"1100111000111001000010010000111111111101"
8976,"1100111000111001000010010000111111111111011101011100101101001011"
8977,"110011100011100100001001000011111111111101110101110010110100101"
9020,"11001110001110010000100100001111111111110111010111001011110001000011001101100010001001"
9021,"1100111000111001000010010000111111111111011101011100101111000100001100110110001000100"
9030,"110011100011100100001001000011111111111101110101110010111100010000110011011000100011"
9031,"110011100011100100001001000011111111111101110101110010111100010000110011011000100010"
9032,"11001110001110010000100100001111111111110111010111001011110001000011001101100010000"
9033,"11001110001110010000100100001111111111110111010111001011110001000011001101100010001"
9034,"1100111000111001000010010000111111111111011101011100101111000100001100110110001000"
9035,"110011100011100100001001000011111111111101110101110010111100010000110011011000100"
9036,"11001110001110010000100100001111111111110111010111001011110001000011001101100010"
9037,"1100111000111001000010010000111111111111011101011100101111000100001100110110001"
9038,"1100111000111001000010010000111111111111011101011100101111000100001100110110000"
9039,"110011100011100100001001000011111111111101110101110010111100010000110011011000"
9084,"11001110001110010000100100001111111111110111010111001011011101010110101"
9113,"1100111000111001000010010000111111111111011101011100101111000100010110"
9121,"11001110001110010000100100001111111111110111010111001011110001000101111011"
9147,"11001110001110001"
9160,"1100111000111001000010010000111111111111011101110111101011111010011011110011101100100"
9161,"110011100011100100001001000011111111111101110111011110101111101001101111001110110010"
9240,"1100111000111001000010010000111111111111011101011100101101110101011010"
9257,"1100111000111001000010010000111111111111011101011100101111000100011"
9448,"110011100011100100001001000011111111111101110101110010110111010101101"
9477,"110011100011100100001001000011111111111101110101110010111100010001011111"
9514,"110011100011100100001001000011111111111101110101110010110111010101100"
9515,"11001110001110010000100100001111111111110111010111001011011101010110"
9550,"1100111000111001000010010000111111111111011101011100101111000100010111101"
9564,"1100111000111001000010010000111111111111011101011100101111000100001100000"
9572,"110011100011100100001001000011111111111101110000"
9649,"11001110001110010000100100001111111111110111010111001011110001000011000011"
9672,"110011100011100100001001000011110"
9754,"1100111000111001000010010000111111111111011101011100101111000100001100001"
9770,"110011100011100100001001000011111111110"
9802,"11001110001110010000100100001111111111110111010111001011110001000011001101100"
9994,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011010100"
10080,"110011100011100100001001110110001100"
10090,"110011100011100100001001000011111111111101110101110010111100010001011110"
10119,"110011100011100100001001000011111111111101110111011110101111101001101111100"
10146,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110100111"
10168,"1100111000111001000010010000111111111111011101110100"
10171,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011011010011"
10238,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010101"
10245,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101101000001"
10383,"11001110001110010000100100001111111111110111010111001011110001000101111"
10407,"1100111000111001000010010000111111111111011101011100101111000100110"
10421,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011010101"
10571,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110100000"
10676,"1100111000111001000010010000111111111111011101011100101101110101011"
10838,"1100111000111001000010010000111111111111011101110111101011111010011011110011100"
10886,"1100111000111001000010010000111111111111011101011100101111000100010111"
10977,"1100111000111001000010010000111111111111011101011100101101110101010"
11026,"110011100011100100001001000011111111111101110101110010111100010000110001"
11030,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110100001"
11076,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101101001"
11091,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011011010000"
11092,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101101000"
11093,"11001110001110010000100100001111111111110111010111001011010010"
11136,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101010"
11161,"11001110001110010000100100001111111111110111010111001011110001000011001101101"
11164,"1100111000111001000010010000111111111111011101011100101111000100001100110110"
11178,"11001110001110010000100100001111111111110111011101111010111110100110111100111011001"
11180,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110101"
11257,"110011100011100100001001000011111111111101110101110010110111010101"
11345,"11001110001110010000100100001111111111110111010111001011011101010"
11419,"110011100011100100001001000011111111111101110101110010111100010001011"
11448,"110011100011100100001001000011111111111101110101110010111100010000110000"
11472,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110100"
11575,"110011100011100100001001000011111111111101110111011110101111101001101111001111"
11708,"1100111000111001000010010000111111111111011101011100101101110100"
11752,"1100111000111001000010010000111111111111011101011100101101000"
11758,"110011100011100100001001000011111111111101110101110011110"
11906,"11001110001110010000100100001111111111110111010111001011110001000100"
11912,"110011100011100100001001000011111111111101110101110010111100010000110010"
11921,"11001110001110010000100111011000111"
11953,"11001110001110010000100100001111111111110111010111000"
12127,"11001110001110010000100100001111111111110111011101110011010"
12135,"110011100011100100001001000011111111111101110111011110101111101010"
12182,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101100"
12295,"11001110001110010000100100001111111111110111010111001011110001000101"
12343,"1100111000111001000010010000111111111111011101011100101101110101"
12390,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011011010"
12531,"1100111000111001000010010000111111111111011101011100101111000100001100110111"
12628,"1100111000111001000010010000111111111111011101110101"
12683,"110011100011100100001001000011111111111101110101110010110111010"
12776,"110011100011100100001001000011111111111101110101110010111100010000111"
12808,"110011100011100100001001000011111111111101110111010"
13081,"11001110001110010000100111011001000"
13082,"1100111000111001000010011101100100"
13091,"110011100011100101"
13424,"11001110001110010000100100001111111111110111010111001011110001000011000"
13434,"110011100011100100001001000011111111111101110101110010111100010000110011011"
13439,"110011100011100100001001000011111111111101110101110010111100010000110011010"
13446,"11001110001110010000100100001111111111110111010111001011110001000011001101"
13455,"1100111000111001000010010000111111111111011101110111001101"
13614,"1100111000111001000010010000111111111111011101110111101011111010011011110011101111"
13658,"110011100011100100001001000011111111111101110111011110101111101001000"
13801,"11001110001110010000100100001111111111110111011101111010111110100110111100111010"
13819,"11001110001110010000100100001111111111110111010111001011011101"
13849,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101011"
13860,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110101"
13908,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110100"
13909,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011010"
13924,"110011100011100100001001000011111111111101110111011110101111101001101111101"
13933,"110011100011100100001001000011111111111101110101110010111100010011"
14086,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101000"
14175,"1100111000111001000010010000111111111111011101011100101111000100010"
14180,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011011011"
14234,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101101"
14317,"11001110001110010000100100001111111111110111011101111010111110100110111111"
14363,"11001110001110010000100100001111111111110111011101111010111110100110111110"
14394,"1100111000111001000010010000111111111111011101011100100"
14580,"11001110001110010000100100001111111111110111010111001011110001000011001100"
14581,"1100111000111001000010010000111111111111011101011100101111000100001100110"
14630,"110011100011100100001001000011111111111101110101110010111100010000110011"
14632,"11001110001110010000100100001111111111110111010111001011110001000011001"
14733,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110110"
14800,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110010"
14908,"11001110001110010000100100001111111111110111010111001011111"
14911,"11001110001110010000100111011000110"
14937,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110111"
14938,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011011"
14944,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001101"
14965,"1100111000111001000010010000111111111111011101011100101101001"
14988,"11001110001110010000100111011001011"
15013,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100111"
15020,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110011"
15023,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110001"
15100,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110000"
15101,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001100"
15102,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011001"
15103,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100110"
15163,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011"
15165,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011000"
15166,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110010"
15167,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011001"
15169,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001100"
15174,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001101"
15175,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110"
15233,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100111"
15252,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010011"
15304,"11001110001110010000100100001111111111110111011101111010111110100100"
15313,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010010"
15319,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101001"
15376,"11001110001110010000100111011001010"
15479,"11001110001110010000100100001111111111110111011101111010111110100110111100111011000"
15505,"1100111000111001000010010000111111111111011101011100110"
15532,"1100111000111001000010010000111111111111011101110111101011111010011011110011101100"
15593,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001011"
15634,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100"
15635,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001010"
15671,"1100111000111001000010011101100101"
15688,"1100111000111001000010011101100010"
15765,"1100111000111001000010011101100011"
15766,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000101"
15767,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010"
15776,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100011"
15777,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110001"
15778,"110011100011100100001001000011111111111101110111011110101111101001101111001110111000"
15781,"110011100011100100001001000011111111111101110111011110101111101001101111001110111001"
15784,"110011100011100100001001110110010"
15786,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100"
15791,"110011100011100100001001110110011"
15842,"110011100011100100001001000011111111111101110111011110101111101001101111001101"
15880,"11001110001110010000100100001111111111110111011101111010111110100110111100111011101"
15898,"1100111000111001000010010000111111111111011101110111101011111010011011111"
15988,"11001110001110010000100111011001"
16037,"1100111000111001000010010000111111111111011101011100101101110"
16081,"1100111000111001000010010000111111111111011101110111101011111010011011110011101101"
16126,"1100111000111001000010010000111111111111011101110111101011111010011011110011101110"
16212,"110011100011100100001001000011111111111101110111011110101111101001101111001110110"
16488,"110011100011100100001001000011111111111101110101110010110100"
16519,"110011100011100100001001000011111111111101110111011110101111101001101111001110111"
16679,"11001110001110010000100100001111111111110111011101111010111110100110111100111011"
16683,"11001110001110010000100100001111111111110111011101111010110"
16728,"110011100011100100001001000011111111111101110101110010110111"
16771,"1100111000111001000010010000111111111111011101110111101011111010011011110011101"
16774,"1100111000111001000010010000111111111111011101011100101111000100001100"
16778,"1100111000111001000010010000111111111111011101011100101111000100001101"
16780,"110011100011100100001001000011111111111101110101110010111100010000110"
16788,"110011100011100100001001000011111111111101110101110010111100010001"
16865,"11001110001110010000100100001111111111110111010111001011110001000011"
16873,"11001110001110010000100100001111111111110111010111001011110001000010"
16874,"1100111000111001000010010000111111111111011101011100101111000100001"
16974,"11001110001110010000100100001111111111110111010111001011010"
17019,"110011100011100100001001110110001"
17253,"11001110001110010000100111011000"
17423,"110011100011100100001001000011111111111101110111011110101111101001101111001110"
17426,"1100111000111001000010010000111111111111011101110111101011111010011011110010"
17432,"110011100011100100001001000011111111111101110101110011111"
17438,"110011100011100100001001000011111111111101110101110010111100010010"
17533,"110011100011100100001001000011111111111101110111011110101111101001101111000"
17568,"110011100011100100001001000011111111111101110111011110101111101001101111001100"
17571,"11001110001110010000100100001111111111110111010111001011110001001"
17647,"11001110001110010000100100001111111111110111011101111010111110100110111100110"
17668,"11001110001110010000100100001111111111110111011101111010111110100110111100111"
17670,"1100111000111001000010010000111111111111011101110111101011111010011011110011"
17801,"110011100011100100001001000011111111111101110111011110101111101001101111001"
17885,"11001110001110010000100100001111111111110111011101111010111110100110111100"
17915,"1100111000111001000010010000111111111111011101110111001100"
17950,"11001110001110010000100100001111111111110111011101111010111110100110111101"
17955,"1100111000111001000010010000111111111111011101110111101011111010011011110"
17959,"110011100011100100001001000011111111111101110111011110101111101001101111"
17990,"1100111000111001000010010000110"
18034,"110011100011100100001001000011111111111101110111011100110"
18089,"110011100011100100001001000011111111111101110101110010110110"
18110,"11001110001110010000100100001111111111110111011101111010111110100110110"
18115,"110011100011100100001001000011111111111101110111011110101111101001101110"
18116,"11001110001110010000100100001111111111110111011101111010111110100110111"
18119,"11001110001110010000100100001111111111110111011101111010111110100101"
18156,"110011100011100100001001000011111111111101110101110010111100010000"
18171,"1100111000111001000010010000111111111111011101110111101011111010011011"
18174,"110011100011100100001001000011111111111101110111011110101111101001100"
18175,"1100111000111001000010010000111111111111011101110111101011111010011010"
18176,"110011100011100100001001000011111111111101110111011110101111101001101"
18177,"11001110001110010000100100001111111111110111011101111010111110100110"
18179,"1100111000111001000010010000111111111111011101110111101011111010010"
18195,"11001110001110010000100100001111111111110111011101111010111110100111"
18207,"1100111000111001000010010000111111111111011101110111101011111010011"
18228,"110011100011100100001001000011111111111101110111011110101111101001"
18276,"110011100011100100001001000011111111111101110111011110101111101011"
18277,"11001110001110010000100100001111111111110111011101111010111110101"
18351,"110011100011100100001001000011111111111101110111011110101111101000"
18374,"11001110001110010000100100001111111111110111011101111010111110100"
18409,"1100111000111001000010010000111111111111011101110111101011111011"
18410,"1100111000111001000010010000111111111111011101110111101011111010"
18411,"110011100011100100001001000011111111111101110111011110101111101"
18465,"110011100011100100001001000011111111111101110111011110101111100"
18466,"11001110001110010000100100001111111111110111011101111010111111"
18467,"11001110001110010000100100001111111111110111011101111010111110"
18485,"1100111000111001000010010000111111111111011101110111101011111"
18503,"110011100011100100001001000011111111111101110101110010111100011"
18517,"11001110001110010000100100001111111111110111010111001011110001000"
18551,"1100111000111001000010010000111111111111011101110111101011110"
18555,"110011100011100100001001000011111111111101110111011110101110"
18558,"11001110001110010000100100001111111111110111011101111010111"
18580,"1100111000111001000010010000111111111111011101011100101110"
18591,"11001110001110010000100100001111111111110111011101110011"
18592,"11001110001110010000100100001111111111110111011101110010"
18593,"1100111000111001000010010000111111111111011101110111001"
18594,"1100111000111001000010010000111111111111011101110111000"
18595,"110011100011100100001001000011111111111101110111011100"
18608,"1100111000111001000010010000111111111111011101110111101011"
18635,"1100111000111001000010010000111111111111011101110111101010"
18636,"110011100011100100001001000011111111111101110111011110101"
18643,"110011100011100100001001000011111111111101110111011101"
18659,"11001110001110010000100100001111111111110111011101110"
18778,"1100111000111001000010010000111111111111011101011100101111000100"
18800,"11001110001110010000100100001111111111110111011101111010"
18866,"1100111000111001000010010000111111111111011101110111100"
18874,"1100111000111001000010010000111111111111011101110111101"
18875,"110011100011100100001001000011111111111101110111011110"
18955,"110011100011100100001001000011111111111101110111011111"
18956,"11001110001110010000100100001111111111110111011101111"
19029,"1100111000111001000010010000111111111111011101110111"
19031,"1100111000111001000010010000111111111111011101110110"
19032,"110011100011100100001001000011111111111101110111011"
19033,"11001110001110010000100100001111111111110111011101"
19034,"11001110001110010000100100001111111111110111011100"
19038,"1100111000111001000010010000111111111111011101110"
19154,"1100111000111001000010010000111111111111011101011100101111000101"
19155,"110011100011100100001001000011111111111101110101110010111100010"
19156,"11001110001110010000100100001111111111110111010111001011110001"
19244,"1100111000111001000010011101100"
19269,"11001110001110010000100100001111111111110111010111001011011"
19273,"1100111000111001000010010000111111111111011101011100101111000"
19280,"1100111000111001000010010000111111111111011101011100101111001"
19306,"110011100011100100001001000011111111111101110101110010111100"
19330,"1100111000111001000010010000111111111111011101011100101101"
19354,"110011100011100100001001000011111111111101110101110010111101"
19355,"11001110001110010000100100001111111111110111010111001011110"
19398,"110011100011100100001001000011111111111101110101110010110"
19532,"110011100011100100001001000011111111111101110111"
19566,"1100111000111001000010010000111111111111011101011100101111"
19685,"110011100011100100001001000011111111111101110101110010111"
19872,"110011100011100100001001110110"
19963,"11001110001110010000100100001111111111110111010111001011"
20386,"11001110001110010000100100001111111111110111000"
20448,"11001110001110010000100100001111111111110111010111001110"
22049,"110011100011100100001001110111"
22306,"11001110001110010000100100001111111111110111010111001111"
23718,"11001110001110010000100100001111111111111"
24050,"1100111000111001000010010000111111111111011101011100111"
24528,"110011100011100100001001000011111111111101110101110011"
25060,"11001110001110010000101"
25509,"11001110001110010000100100001111111111110111001"
25678,"110011111"
25684,"1100111000111001000010010000111111111111011100"
25839,"1100111000111001001"
26078,"110011100011100100001001000011111111111101110101110010101"
26079,"110011100011100100001001000011111111111101110101110010100"
26103,"11001110001110010000100100001111111111110111010111001010"
26104,"1100111000111001000010010000111111111111011101011100101"
26277,"110011100011100100001001000011111111111101110101110010"
26352,"110011100011100100001001000011111111111101110110"
26381,"11001110001110010000100111011"
26384,"1100111000111001000010010000111111111111011101011101"
26387,"11001110001110010000100111010"
26390,"1100111000111001000010011101"
26392,"110011100011100100001001001"
26415,"11001110001110010000100100001111101"
26447,"11001110001110010000100100001111111111110111010111001"
26448,"1100111000111001000010010000111111111111011101011100"
26449,"110011100011100100001001000011111111111101110101110"
26456,"11001110001110010000100100001111111111110111010110"
26474,"1100111000111001000010010000111111111111011101011111"
26496,"1100111000111001000010010000111111111111011101011110"
26497,"110011100011100100001001000011111111111101110101111"
26550,"1100111000111001000010011100"
26592,"11001110001110010000100100001111111111110111011"
26593,"11001110001110010000100100001111111111110111010111"
26594,"1100111000111001000010010000111111111111011101010"
26595,"1100111000111001000010010000111111111111011101011"
26596,"110011100011100100001001000011111111111101110101"
26597,"11001110001110010000100100001111111111110111010"
26598,"1100111000111001000010010000111111111111011101"
26644,"110011100011100100001001000011111111111101110"
26662,"110011100011100100001001110"
26756,"110011100011100100001001111"
26759,"110011100011100100001001000011111111111101111"
26760,"11001110001110010000100100001111111111110111"
26885,"11001110001110010000100111"
26926,"11001110001110000"
26972,"1100111000111001000010010000111111111111011"
26973,"1100111000111001000010010000111111111111010"
26974,"110011100011100100001001000011111111111101"
27163,"11001110001110011"
27290,"110011100011100100001001000011111111111100"
27291,"11001110001110010000100100001111111111110"
27292,"1100111000111001000010010000111111111111"
27293,"110011100011100100001001000011111111111"
27319,"11001110001110010000100100001110"
27403,"1100111000111001000010010000111110"
27426,"11001110001110010000100100001111111111"
27429,"11001110001110010000100100001111110"
27440,"11001110001110010000100100001111111110"
27441,"1100111000111001000010010000111111111"
27454,"1100111000111001000010010000111111110"
27471,"110011100011100100001001000011111111"
27542,"110011100011100100001001000011111110"
27546,"11001110001110010000100100001111111"
27585,"1100111000111000"
27587,"1100111000111001000010010000111111"
27822,"11001110001110010000100110"
27868,"1100111000111001000010011"
27883,"11000"
27941,"110011100011100100001001000011111"
27986,"11001110001110010000100100001111"
28095,"1100111000111001000010010000111"
28344,"110011100011100100001001000011"
28345,"110011100011100100001001000010"
28346,"11001110001110010000100100001"
28347,"1100111000111001000010010000"
28348,"1100111000111001000010010001"
28349,"110011100011100100001001000"
28350,"11001110001110010000100100"
28351,"11001110001110010000100101"
28352,"1100111000111001000010010"
28353,"1100111000111001000010000"
28354,"1100111000111001000010001"
28355,"110011100011100100001001"
28356,"110011100011100100001000"
28357,"11001110001110010000100"
28404,"1100111000111001000010"
28527,"110011100011100100001"
28575,"110011100011100100000"
28577,"11001110001110010000"
28584,"11001110001110010001"
28811,"1100111000111001000"
28948,"110011100011100100"
28964,"11001110001110010"
29011,"1100111000111001"
29012,"110011100011100"
29013,"11001110001110"
29032,"11001110001111"
29084,"1100111000111"
29088,"1100111000110"
29089,"110011100011"
29099,"11001110000"
29105,"110011100010"
29106,"11001110001"
29164,"1100111000"
29165,"1100111001"
29166,"110011100"
29167,"110011110"
29168,"110011101"
29169,"11001110"
29170,"11001111"
29171,"1100111"
29173,"1100110"
29174,"110010"
29175,"11001"
29258,"1100"
29259,"110"
29268,"111"
29270,"10"
29271,"11"
29286,"1"
42182,"1100111000111001000010010000111111111111011100001"
42198,"11001110001110010000100100001111111111110111011101111010111110100110111100111011100010100110011000"
42205,"110011100011100100001001000011111111111101110111011110101111"
42245,"110011"
