"rid","binaryID"
25220,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110101000010101"
25233,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100011100000001111000100000000111"
25244,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001010011111010"
25248,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001101111111011101110"
25255,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110111101"
25258,"11101100011111111001000011011001011101100110101010101101010111011011010"
25263,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001001"
25266,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001101111111001110"
25278,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110011"
25286,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001100010100110"
25288,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001011110"
25292,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110001010011"
25315,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111100"
25342,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100001000100"
25344,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011001010011000110101000001"
25364,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001101111111010001111110011101010100"
25365,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101110111101111011101100110111111101000111111001110101010"
25369,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011011110"
25370,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001101111"
25377,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111101"
25389,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100000"
25392,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111100"
25394,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111001"
25433,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011001010011000110101000000"
25444,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111001"
25454,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001101110"
25455,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110111"
25460,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000000111100011011110001001111101110001001001011101111111111001101110010"
25486,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011000101001"
25493,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110111110"
25497,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010111"
25499,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001100011010100000"
25504,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111001"
25505,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111100"
25522,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011011"
25550,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100010110110"
25575,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001011"
25600,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111111"
25611,"1110110001111111100100001101100101110110011010101010110101011101101101"
25650,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001101111000100111110111000100100101110111111111100110111001"
25651,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001100011010100001"
25653,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100110001101010000"
25665,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001100010011"
25692,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011000101000"
25698,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110011110000101010101011111"
25737,"11101100011111111001000011011001011101100110101010101101010111011010"
25738,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100010"
25750,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001011111"
25758,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100101111"
25767,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011010100001000011"
25785,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110100101"
25799,"111011000111111110010000110110010111011001101010101011010101110110110"
25803,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111001"
25832,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001101010000100001"
25837,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001101110"
25842,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001101011010"
25844,"11101100011111110111"
25854,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100110001101010001"
25867,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111111111"
25892,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110000"
25893,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110110011011111110111000"
25901,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011001111000010000"
25902,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111111"
25923,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111100011000"
25925,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001001111100"
25936,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011001111000010101010101111"
25937,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110110011011111110100011111100111010101"
25938,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001001111101"
25943,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111111"
25951,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101110111101111011101100100111110"
25952,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110110010011111"
25954,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111011110011"
25955,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011101111001"
25956,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110111100"
25957,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111011110"
25958,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111011111"
25959,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011101111"
25972,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100101110"
25992,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001101111111010001111110011101010"
26001,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001100010100"
26007,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111000110"
26019,"11101100011111111001000011011001011101100110101010101101010111011011"
26021,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000001111111111101"
26022,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001101011011101101000111101"
26038,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001101111000100111111"
26045,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011001010010111"
26048,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000011101"
26054,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110010111110101"
26055,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100101111100"
26056,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111001011111010"
26057,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100101111101"
26058,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110010111110"
26059,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011001010011000110101000"
26065,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110110010011110"
26066,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001001111"
26067,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111001000011110100110010010010110000000101001111111011101111011110111011001001110"
26068,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101110111101111011101100100111"
26069,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110010111111"
26070,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111001011111"
26091,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011001010011000110101001"
26092,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111001011110"
26093,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001101010000100011"
26102,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011000011"
26111,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100101111"
26121,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100011100000001111000110111111"
26125,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001100011010100"
26169,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000000111100010000000010"
26171,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001100101001100011010101"
26180,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011010100001000001"
26181,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111100"
26183,"11101100011111111001000011011001110"
26189,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010001110000011111110"
26194,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011001111000010101010101110"
26209,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101110111101111011101100110111111101000111111001110100"
26227,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111101001001010111001"
26230,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111100100001111010011001001001011000000010100111111101110111101111011101100110111111101000111111001110101"
26231,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110010000111101001100100100101100000001010011111110111011110111101110110011011111110100011111100111010"
26244,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010110101111001010100111011110111001111011100000000110011101110111011111101111111010101000001101110001101101000110100001001111111111110101110001101010000100010"
26247,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001001001101101010001111001111111010101001101010111111101001001010111000"
26248,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110100100101011100"
26255,"111011000111111111111001"
26256,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111110"
26263,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001100111100001010101010110"
26280,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110100010"
26309,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011111110100100101011101"
26315,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101000111000000011110001101111000100111110111000100100101110111111111100110111000"
26319,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111010010010101110"
26323,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101111111010010010101111"
26339,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111001010"
26361,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000111"
26363,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001100111100001010101010111"
26375,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100110001101010"
26391,"11101100011111111001000011011001011101100110101010101001110100110110000111000100101010100111111001111111110011111110010110110100110111110011101101110010011001100110010010011011010100011110011111110101010011010101101011110010101001110111101110011110111000000001100111011101110111111011111110101010000011011100011011010001101000010011111111111101011100011010100001010000011010"
26396,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100110001101000"
26398,"111011000111111110010000110110010111011001101010101010011101001101100001110001001010101001111110011111111100111111100101101101001101111100111011011100100110011001100100100110110101000111100111111101010100110101011010111100101010011101111011100111101110000000011001110111011101111110111111101010100000110111000110110100011010000100111111111111010111000110010100110001101011"
26400,"1110110001111111100100001101100101110110011010101010100111010011011000011100010010101010011111100111111111001111111001011011010011011111001110110111001001100110011001010011111011"
