"rid","binaryID"
4555,"1110110000010111101001110111000001001001011001110000101010101011010001101110010"
4566,"111011000001011110110010011110010101111001011100010101"
4567,"111011000001011110100111011100000100100101100111000010101010101101000110111001"
4568,"11101100000101111010011101110000010010010110011100001010101010110100011011100"
4571,"1110110000010111101100100100"
4592,"111011000001011110100111011100000100100101100001"
4593,"111011000001011110100111011100000100100101100011"
4595,"11101100000101111011001001111011101010011"
4602,"1110110000010111101001110111000001001000100"
4611,"111011000001011110100111011100000100100101101101"
4614,"11101100000101111010011101110000010010010110011000010001"
4621,"1110110000010111101001110111000001001001011001100001000"
4629,"111011000001011110110010011110010101111001011100010100"
4630,"11101100000101111011001001111001010111100101110001010"
4631,"1110110000010111101100100111100101011110010111000101"
4643,"11101100000101111011001001111011100"
4645,"11101100000101111010011101110000010010011"
4680,"111011000001011110110010011110111010100100"
4699,"111011000001011110110010011110010101111001011100010"
4702,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001110110110"
4703,"11101100000101111011001001111011101010010"
4709,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001110110111"
4711,"11101100000101111011001001111000"
4713,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110010"
4759,"111011000001011110100111011100000100100010"
4761,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000111011011"
4764,"11101100000101111010011101110000010011"
4769,"111011000001011110100111011100000100100101100111000010101010101101000110111011"
4770,"111011000001011110100111011100000100100101100111000010101010101101000110111010"
4771,"11101100000101111010011101110000010010010110011100001010101010110100011011101"
4772,"1110110000010111101001110111000001001001011001110000101010101011010001101110"
4791,"11101100000101111011001001111001010111100101110001"
4798,"111011000001011110100111011111"
4811,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011101101"
4831,"111011000001011110100111011100000100100101100111000010101010101101000110111"
4832,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001110110"
4847,"11101100000101111010011101110000010010010110011010"
4852,"111011000001011110110010011110111010101"
4880,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000111011"
4894,"1110110000010111101100100111100101011110010111110"
4899,"11101100001001011"
4901,"111011000001011110100111011100000100100101100111000010101010101101000110110"
4911,"11101100000101111010011101110000010010010110011000011"
4912,"1110110000010111101001110111000101010011001"
4917,"11101100000101111010011101110000010010010110011100001010101010110100011011"
4922,"11101100000101111010011101110000010010010110110"
4930,"111011000001011110110010010100010100"
4938,"111011000001011110110010011110010101111001011111"
4948,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011101"
4950,"1110110000010111101001110111000001001001011001100000"
4962,"1110110000010111101100100111101110101001"
4963,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000111101100"
4970,"1110110000101011011"
4977,"1110110000010111101100100101001"
4983,"1110110000010111101001110111000001001001011001110000101010101011010001101"
4990,"11101100000101111010011101110000010010010110001011"
4997,"111011000001011110100111011100000100100101100111000010101010101101000110"
4999,"111011000001011110110010011110111010100"
5000,"1110110000010111101001110111000001001001011000101"
5011,"11101100000101111010011101110000010010010110011100001010101010110100011"
5022,"11101100001001010"
5025,"1110110000010111101001110111000001001001011000001"
5026,"11101100000101111010011101110000010010010110000000"
5027,"1110110000010111101001110111000001001001011000000"
5028,"111011000001011110100111011100000100100101100000"
5030,"11101100000101111010011101110000010010010110000"
5043,"111011000001011110100111011100000100100101100111000010101010101100"
5055,"1110110000010111101100100111100101011110010111000"
5056,"111011000001011110110010011110010101111001011100"
5061,"11101100000101111011001001010000"
5063,"11101100000101111011000"
5064,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011110110"
5072,"111011000001011110100111011100000100100101100111000010101011"
5078,"111011000001011110100111011100000100100101100010"
5079,"11101100000101111010011101110000010010010110111"
5090,"1110110000010111101001110111000001001001011001110000101010101011010001"
5113,"1110110000010111101001110111000001001001011011"
5121,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001111011"
5125,"11101100000101111011001001111011101010"
5172,"11101100000101111010011101110001010100110001110110000100111"
5174,"111011000010100"
5177,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001110"
5203,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011111"
5210,"1110110000010111101100100110"
5244,"11101100000101111010011101110000010010010110011100000"
5246,"111011000001011110110010010100011"
5256,"11101100000101111010011101111"
5265,"11101100000101111010011100"
5268,"111011000010101101"
5276,"11101100000101111010011101110000010010010110001"
5293,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000111101"
5298,"1110110000010111101001110111000001001001011001110000101010101011010000"
5299,"1110110000010111101001110111000101010011000111011010000101110001110000"
5300,"111011000001011110110010011110010101111001011101"
5301,"11101100000101111011001001111001010111100101110"
5302,"111011000001011110100111011100000100100101100111000010101010101101000"
5317,"11101100000101111010011101110000010010010110011100001010101010110100"
5323,"11101100000101111011001001010001010"
5324,"111011000001011110110010011110010101111001011110"
5342,"1110110000010111101100100111100101011111"
5349,"1110110000010111101001110111000001001001011001110000101010101011010"
5350,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011110"
5366,"11101100000101111011001001111001010111100101111"
5367,"1110110000010111101100100111100101011110010111"
5385,"111011000001011110110010001"
5401,"111011000001011110100111011100000100100011"
5409,"111011000001011110100111011100000100010"
5411,"11101100000101111010011101110000010010001"
5415,"1110110000010111101001110111000001001001011001110000100"
5432,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001111"
5434,"11101100000101111010011101110000010001"
5436,"11101100000101111011001001111011101011"
5440,"1110110000010111101001110111000001001001011001110000101010101011011"
5445,"1110110000010111101100100111101110101"
5450,"1110110000010111101001110111000001000011"
5458,"111011000001011110100111011100000100100101100111000010101010101101"
5461,"11101100000101111010011101110000010010000"
5477,"1110110000010111101001110111000001001001011001111"
5490,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110000"
5526,"1110110000010111101001110111000001001000"
5528,"11101100000101111011001001010001011"
5534,"111011000001011110100111011100000100100101100110000100"
5542,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010000"
5562,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010010"
5579,"1110110000010111101100100101000101"
5580,"1110110000010111101100100111100101011110010110"
5582,"111011000001011110110010011110010101111001010"
5583,"11101100000101111011001001111001010111100101"
5589,"11101100000101111010011101110000010010010110011100001010101010110"
5591,"1110110000010111101001110111000101010011000111011010000101110001110001100111"
5601,"11101100001010111"
5613,"11101100000101111011001001111001010111100100"
5636,"1110110000010111101100100111100101011110010"
5688,"1110110000010111101001110111000001001001011001110000101010101011"
5704,"111011000001011110110010011110111010"
5797,"1110110000010111101001110111000001001001011010"
5825,"11101100000101111010011101110000010010010110011000010"
5845,"111011000001011110100111011100000100100101100111000010101010101"
5846,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100001"
5852,"1110110000010111101100100101000100"
5862,"111011000010011"
5877,"11101100000101111010011101110000010010010110011100001010101010"
5909,"11101100001001001"
5926,"111011000001011110110010010100010"
5945,"111011000001011110110010011110111011"
5964,"11101100000101111010011101110000010010010110011100001010101011"
5974,"111011000010101100"
5983,"1110110000010111101001110111000001001001011001110000101010101"
5990,"1110110000010111101001110111000001001001011001110000101010100"
5991,"111011000001011110100111011100000100100101100111000010101010"
5992,"11101100001010110"
6000,"11101100000101111011001001010001"
6004,"111011000001011110100111011100010101001100011101101000010111001"
6013,"111011000001011110100111011100000100001"
6015,"11101100000101111010011101110000010010010110011100001010101"
6017,"1110110000010111101001110111000001001001011001110000101010"
6026,"11101100000101111011001001111011101"
6034,"1110110000010111101100100111101110"
6061,"1110110000010111101100100111100101011110011"
6062,"111011000001011110110010011110010101111001"
6064,"11101101"
6066,"11101100001001000"
6069,"111011000001011110100111011100000100100101100111000010101"
6075,"1110110000100101"
6094,"1110110000010111101100100101000"
6126,"11101100000101111011001001111001010111100"
6173,"1110110000010111101001110111000001001001011000"
6174,"1110110000010111101100100111100101011110"
6208,"111011000001011110100111011100010101001100011101101000010111000111001"
6258,"111011000001010"
6264,"1110110000010111101001110111000101010001"
6285,"1110110000010111101001110111000001001001011001100001"
6288,"11101100000101111010011101110000010010010110011100001010"
6291,"1110110000010111101001110111000101010011000111011000010010"
6303,"1110110000010111101001110111000001001001011001110000101"
6312,"1110110000101011"
6356,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011101"
6365,"111011000001011110110010011110010101111"
6463,"1110110000010111101001110111000101010011000111011010000101111"
6473,"1110110000100100"
6493,"111011000001011110100111011100000100100101100111000010"
6502,"111011000001011110110010011110010101110"
6504,"111011000001011110100111011100000100100101100110000"
6517,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001100"
6567,"11101100000101111010011101110000010010010110011100001"
6571,"1110110000010111101100101"
6573,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010001"
6617,"11101100000101111011001001111001010111"
6642,"111011000001011110100110"
6724,"1110110000010111101001110111000101010011000111011000010011"
6738,"11101100000101111011001001111001010110"
6741,"1110110000010111101100100111100101010"
6742,"111011000001011110110010011110010101"
6790,"1110110000010111101001110111000001001001011001110000"
6804,"11101100000101111011001001111001010"
6808,"11101100000101111010011101110000010010010110010"
6810,"111011000010010"
6814,"1110110000101010"
6834,"1110110000010111101100100111101111"
6842,"111011000001011110110010011110111"
6866,"111011000010101"
6875,"111011000001011110110010011110110"
6904,"11101100000101111011001001111001011"
6914,"111011000001011110110010010100"
6930,"11101100000101111011001001111011"
6948,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001101"
6996,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100010"
7004,"111011000001011110110010010101"
7007,"111011000001011110100111011100000100100101100110001"
7029,"1110110000010111101100100111100101"
7031,"11101100000101111010011101110000010010010110011000"
7063,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101000"
7086,"11101100000101111011001001010"
7109,"11101100000101111010011110"
7124,"111011000001011110100111011100000100100101101"
7130,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000111"
7160,"1110110000010111101100100111100100"
7184,"11101100000101111010011101110000010010010110011011"
7229,"111011000001011110110010011110011"
7236,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100011"
7260,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111001"
7276,"111011000001011110110010011110010"
7283,"1110110000010111101001110111000101010011000111011010000101110001110001100110"
7295,"111011000001011110100111011100010101001100011101101000010111000111000110011"
7312,"11101100000101111011001001111001"
7326,"1110110000010111101001110111000001001001011001101"
7384,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001011"
7390,"11101100001010"
7392,"111011000001011110110010010111"
7435,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011110"
7438,"111011000001011110100111011100000101"
7452,"111011000001011110110010010110"
7456,"11101100000101111011001001011"
7492,"1110110000010111101001110111000101010000"
7512,"1110110000010111101100100101"
7547,"111011000001011110100111011100000100100100"
7568,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110001"
7572,"1110110000010111101001110111000000"
7616,"111011000001011110100111011100000100100101100111000"
7618,"1110110000010111101100100111100"
7701,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111000"
7738,"11101100000101111010011101110000010010010110011100"
7758,"11101100001001"
7774,"11101100000101111010011101110000010010010110011001"
7775,"1110110000010111101001110111000001001001011001100"
7817,"11101100000101111011001001111010"
7823,"111011000001011110100111011100010101001100011101100001000"
7827,"1110110000010111101100100111101"
7843,"11101100000101111010011101110000010010010110011101"
7846,"11101100000101111011001000"
7861,"1110110000010111101001110111000001001001011001110"
7920,"111011000001011110110011"
7931,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010101"
7967,"11101100001011"
7969,"111011000001011110110010011110"
7989,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001111"
8001,"10"
8050,"111011000001011110100111011100000100100101100111"
8115,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011100"
8131,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100110"
8208,"111011000001011110100111011100000100100101100110"
8235,"111011000001011110100111011100010101000"
8261,"111011000001011110110010011111"
8262,"11101100000101111011001001111"
8312,"11101100000101111011001001110"
8326,"1110110000010111101100100111"
8407,"111011000001011110100111011100000100000"
8469,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001100"
8470,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000110"
8479,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000111"
8484,"11101100000101111010011101110000010010010110011"
8732,"1110110000010111101001110111000001001001011001"
8783,"111011000001011110110010011"
8810,"1110110000101"
8934,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000011"
9019,"111011000001011110100111011100000100100101100"
9083,"111011000001011110100111011100010101001100011101101000010111000111000110000001100111"
9137,"11101100000101111010011101110000010010010111"
9141,"11101100000101111010011101110000010010010110"
9142,"1110110000010111101001110111000001001001011"
9369,"11101100000101111010011111"
9426,"111011000001011110100111011100000100100101"
9494,"111011000001011110100111011100001"
9510,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011010"
9520,"11101100000101111010011101110000010000"
9557,"1110110000010111101001110111000001000"
9679,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001110"
9767,"11101100000101111010011101110000010010010"
9800,"111011000001011110100111011100010101001100011101101000010111000111000111"
9890,"11101100001000"
9893,"1110110000010111101001110111000001001001"
9938,"111010"
9952,"1110110000100"
10002,"111011000001011110100111011100010101001100011101101000010110"
10133,"111011000001011110100111011100010101001100011101101000010111000111000110000001101"
10348,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000010"
10396,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000011"
10408,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100111"
10444,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000001"
10453,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010011"
10464,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101001"
10595,"111011000001011110110010010"
10599,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010100"
10600,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001010"
10621,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000101"
10644,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000010"
10657,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000001"
10658,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000000"
10730,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000000"
10742,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000001"
10763,"111011000001011110100111011100000100100"
10833,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100000"
10900,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110001"
10919,"11101100000101111011001001"
11004,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110000"
11005,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011000"
11139,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101100"
11226,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011011"
11227,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011010"
11233,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101101"
11234,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110110"
11242,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110111"
11243,"11101100000101111010011101110000010010"
11256,"11101100000101111010011101110001010100110001110110100001011100011100011000000110010"
11372,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011011"
11438,"111011000001011110100111011100010101001100011101101000010111000111000110000001100110"
11470,"11101100000101111010011101110001010100110001110110100001011100011100011000000110011"
11508,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001"
11639,"111011000001011110100111011100010101001100011101101000010111000111000110000001100"
11712,"11101100000101111010011101110001010100110001110110100001011100011100011000110"
11821,"1110110000010111101001110111000101010011000111011010000101110001110001100011"
11858,"11101100000101111010011101110001010100110001110110100001011100011100011000000110"
11930,"11101100000101111010011101110001010100110001110110100001011100011100011000000111"
11934,"1110110000010111101001110111000101010011000111011010000101110001110001100000011"
11964,"111011000001011110100111011100010101001100011101101000010111000111000110000001"
11981,"111011000001011110100111011100010101001100011101101000010111000111000110000000"
11984,"11101100000101111010011101110001010100110001110110100001011100011100011000000"
11996,"111011000001011110100111011100010101001100011101100001001"
12116,"11101100000101111010011101110001010100110001110110100001011100011100011000001"
12119,"1110110000010111101001110111000101010011000111011010000101110001110001100000"
12180,"111011000001011110100111011100010101001100011101101000010111000111000110000"
12198,"1110110000010111101001110111000001001"
12305,"1110110000010111101001110111000101010011000111011010000101110001110001100010"
12376,"111011000001011110100111011100010101001100011101101000010111000111000110001"
12496,"111011000010"
12573,"11101100000101111010011101110001010100110001110110100001011100011100011000"
12741,"1110110001"
12990,"111011000001011110100111011100000100"
13029,"1110110000010111101001111"
13115,"111011000001011110100111011100010101001100011101101000010111000111000110010"
13142,"11101100000101111010011101110001010100110001110110100001011100011100011001"
13219,"1110110000010111101100100"
13231,"11101100000101111010011101110001010100110001110110000100"
13236,"1110110000010111101001110111000101010011000111011010000101110001110001100"
13237,"111011000001011110100111011100010101001100011101101000010111000111000110"
13240,"11101100000101111010011101110001010100110001110110100001011100011100011"
13368,"11101100000101111010011101110001010100110001110110100001011100011100010"
13375,"1110110000010111101001110111000101010011000111011010000101110001110001"
13451,"111011000001011110110010"
13527,"111011000001011110100111011100010101001100011101101000010111000111000"
13728,"11101100000101111011001"
13738,"11101100000101111010011101110000010"
14239,"11101100000101111010011101110001010100110001110110100001011100011100"
14298,"11101100000101111010011101110001010100110001110110100001011100011101"
14299,"1110110000010111101001110111000101010011000111011010000101110001110"
14384,"11101100000101111010011101110000011"
14424,"1110110000010111101001110111000001"
14460,"1110110000010111101001110111000101010011000111011010000101110001111"
14500,"111011000001011110100111011100010101001100011101101000010111000111"
14520,"111011000001011110100111011100010101001100011101101000010111000110"
14576,"11101100000101111010011101110001010100110001110110100001011100011"
14870,"11101100000101111010011101110001010100110001110110100001011100010"
14873,"1110110000010111101001110111000101010011000111011010000101110000"
14878,"111011000001011110100111011100010101001100011101101000010111000"
14883,"111011000001011110100111011100000"
14953,"11101100000101111010011101110001010100110001110110000101"
14990,"1110110000010111101001110111000101010011000111011000010"
15009,"11101100000101111010011101110001010100110001110110100001011100"
15039,"1110110000010111101001110111000101010011000111011000011"
15053,"111011000001011110100111011100010101001100011101100001"
15109,"11101100000101111010011101110001010100110001110110100001011101"
15116,"1110110000010111101001110111000101010011000111011010000101110"
15157,"111011000001011110100111011100010101001100011101101000010111"
15158,"11101100000101111010011101110001010100110001110110100001011"
15172,"11101100000101111010011101110001010100110001110110100001010"
15215,"1110110000010111101001110111000101010011000111011010000101"
15229,"111011000001011110100111011100010101001100011101100000"
15231,"1110110000010111101001110111000101010011000111011010000100"
15232,"111011000001011110100111011100010101001100011101101000011"
15234,"111011000001011110100111011100010101001100011101101000010"
15258,"11101100000101111010011101110001010100110001110110100001"
15295,"11101100000101111010011101110001010100110001110110100000"
15296,"1110110000010111101001110111000101010011000111011010000"
15316,"111011000001011110100111011100010101001100011101101001"
15374,"1110110000010111101001110111000101010011000111011010001"
15382,"11101100000101111010011101110001010100110001110110000"
15444,"111011000001011110100111011100010101001100011101101000"
15445,"11101100000101111010011101110001010100110001110110001"
15448,"1110110000010111101001110111000101010011000111011000"
15524,"11101100000101111010011101110001010100110001110110100"
15525,"11101100000101111010011101110001010100110001110110101"
15526,"1110110000010111101001110111000101010011000111011010"
15646,"1110110000010111101001110111000101010011000111011011"
15679,"1110110000010111101001110111000101010011000111011001"
15712,"111011000001011110100111011100010101001100011101100"
15718,"111011000001011110100111011100010101001100011101101"
15744,"11101100000101111010011101110000"
16045,"11101100000101111010011101110001010100110001110110"
16074,"11101100000101111010011101110001010100110001110111"
16079,"1110110000010111101001110111000101010011000111011"
16135,"1110110000010111101101"
16175,"1110110000010111101001110111000101010011000111010"
16176,"111011000001011110100111011100010101001100011100"
16177,"11101100000101111010011101110001010100110001110"
16336,"1110110000010111101001110111000101010011000101"
16396,"11101100000101111010011101110001010100110001111"
16408,"1110110000010111101001110111000101010011000100"
16409,"111011000001011110100111011100010101001100010"
16416,"1110110000010111101001110111000101010011000111"
16562,"1110110000010111101001110111000101010011000110"
16634,"11101100000101111010011101110001010100110001"
16635,"11101100000101111010011101110001010100110000"
16636,"1110110000010111101001110111000101010011000"
16638,"111011000001011110100111011100010101001100"
16675,"1110110000010111101100"
16944,"11101100000101111010011101110001010100111"
17185,"111011000001011110100111011100010101001101"
17206,"11101100000101111010011101110001010100110"
17330,"1110110000010111101001110111000101010011"
17386,"111011000001011110100111011100010101001"
17805,"11101100000101111010011101110001010100"
17878,"11101100000101111010011101110001010101"
17879,"1110110000010111101001110111000101010"
18045,"111011000001011110100111011100010101"
18114,"111011000001011110100111011100010100"
18154,"11101100000101111010011101110001010"
18241,"11101100000101111010011101110001011"
18245,"111011000001011110100111011100011"
18284,"1110110000010111101001110111000101"
18301,"1110110000010111101001110111000100"
18310,"111011000001011110100111011100010"
18311,"11101100000101111010011101110001"
18343,"1110110000010111101001110111000"
20085,"1110110000010111101001110111001"
20086,"111011000001011110100111011101"
20090,"111011000001011110100111011100"
20125,"111011000001011110110"
20157,"11101100000101111010011101110"
20728,"1110110000010111101001110111"
20851,"1110110000010111101001110110"
20891,"111011000001011110100111011"
22048,"11101100000101111010011101"
22193,"1110110000010111101001110"
22978,"111011000001011110100111"
23486,"111011000001011110111"
23520,"11101100000101111011"
23984,"11101100000101111010011"
23995,"11101100000101111010010"
23996,"1110110000010111101000"
23998,"111011000001011110100"
24255,"111011000001011110101"
24274,"11101100000101111010"
24360,"1110110000010111101"
24620,"111011000001011111"
24626,"1110110000010111100"
24655,"111011000001011110"
24681,"11101100000101111"
24692,"11101100000101110"
24756,"1110110000010111"
24922,"1110110000010110"
24930,"111011000001011"
24960,"11101100000101"
25170,"11101100000100"
25194,"1110110000010"
25421,"111011000011"
25424,"11101100001"
25427,"1110110000011"
25456,"111011000001"
25482,"111011000000"
25507,"11101100000"
25961,"1110110000"
26638,"111011000"
26647,"111011001"
26651,"11101100"
26908,"1110110"
27190,"1110111"
27191,"111011"
27417,"11101"
27424,"11100"
27425,"1110"
27838,"1111"
27839,"111"
27971,"110"
28035,"11"
28379,"1"
42179,"11101100000101111011001001111001010111100101110001010101000110101101111011010001001"
42181,"111011000001011110110010011110010101111001011"
42184,"1110110000010111101100100111100101011"
42190,"1110110000010111101001110111000101010011000111011010000101110001110001100000011001101"
42195,"1110110000010111101001110111000101010011000111011010000101110001"
42199,"111011000001011110100111011100010101001100011101"
42201,"111011000001011110100111011100010101001100011"
42228,"1110110000010111101001"
