"rid","binaryID"
9789,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001111001110"
9793,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100111000100"
9881,"111011011111001110101011000111110111001101111101011111101110111100"
9924,"11101101111100111010101100011011111110101"
10147,"11101101111100111010101100011111011100110111110101010111111100111110110011001001111"
10275,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101110111011"
10289,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101100"
10457,"111011011111001110101011000111110111001101111101011111100101000101"
10460,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100101"
10465,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001111"
10495,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110011"
10502,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100111010111"
10579,"111011011111001110101011000111110111001101111101010101111111001111101100100110"
10597,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100011"
10624,"111011011111001110101011000111110111001101111101011111101110111011"
10745,"11101101111100111010101100011111011100110111110101010111111100111110110010011"
10746,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001110101001"
10772,"1110110111110011101010110001111101110011011111010101011111110011111011110111111100"
10787,"11101101111100111010101100011111011100110111110101010111111100101"
10795,"111011011111001110101011000111110111001101111101011111101110111001110001110110"
10817,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001110101000"
10828,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101100"
10860,"111011011111001110101011000110111111100"
10930,"1110110111110011101010110001111101110011011111010111111001010000"
10961,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111100111"
11089,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010111000000001"
11142,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010111"
11272,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011011101110100"
11354,"1110110111110011101010110001111101110011011111010101011111110010011"
11358,"11101101111100111010101100011111011100110111110101010111111100111110111101110"
11511,"1110110111110011101010110001111101110011011111010111111011101110011100011101000"
11529,"111011011111001110101011000111110111001101111101011111100100"
11541,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111001010"
11564,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010001"
11628,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011110011"
11634,"11101101111100111010101100011111011100110111110101111110010100010"
11647,"1110110111110011101010110001101111111010"
11664,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001110110"
11720,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100111010100"
11757,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010011"
11785,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100111011"
11787,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011010"
11909,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100110011"
12020,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110100"
12024,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011111101001011"
12076,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000110"
12077,"111011011111001110101011000111110111001101111101011111101110111001110001100101110011101010"
12090,"111011011111001110101011000111110111001101111101011111101110111001110001100101110011101011"
12098,"1110110111110011101010110001111101110011011111010101011111110011111011001001"
12111,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001000"
12123,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011110010"
12130,"11101101111100111010101100011111011100110111110101111110111011101"
12185,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110010"
12368,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100110"
12532,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001110101"
12607,"111011011111001110101011000111110111001101111101011111101101110"
12732,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101101"
12782,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011100010"
12875,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001111000"
12880,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100110010"
12923,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110110"
12992,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101000001"
13000,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100110"
13087,"111011011111001110101011000111110111001101111101011111101110111001110001110100"
13155,"111011011111001110101011000111110111001101111101010101111111001111101100100001"
13242,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011100011"
13267,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011001110001"
13287,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011101"
13386,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011011100"
13419,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011100110"
13453,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101110111010"
13536,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011010000000"
13622,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000111"
13634,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010100"
13805,"111011011111001110101011000110111111101"
14189,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111000"
14345,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111000"
14378,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110011"
14388,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100111010"
14421,"11101101111100111010101100011111011100110111110101111110110111"
14428,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110111011101"
14483,"111011011111001110101011000111110111001101111101010101111111001001"
14536,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001111001"
14619,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111010"
14624,"1110110111110011101010110001111101110011011111010111111011101110011100011001011010"
14758,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110111011100"
14797,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011011101110"
14819,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101110111"
14836,"111011011111001110101011000111110111001101111101010101111111001111101100110010010"
14847,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000011"
14859,"11101101111100111010101100011111011100110111110101010111111100111110110011001001110"
14926,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100111000"
14971,"11101101111100111010101100011011111110"
15118,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011100100110"
15218,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011001"
15265,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101000000"
15267,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011000"
15294,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000011"
15353,"111011011111001110101011000111110111001101111101011111101110111001110001100101100"
15384,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110101"
15403,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110100000"
15404,"11101101111100111010101100011111011100110111110101111110111011100111000110010111011"
15504,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011010000"
15615,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110111011"
15662,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111010"
15684,"111011011111001110101011000111110111001101111101011111101110111001110001100101110011100"
15685,"111011011111001110101011000111110111001101111101011111101110111001110001100101110011101"
15686,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001110"
15725,"1110110111110011101010110001101111100"
15826,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111101"
15843,"1110110111110011101010110001110100"
15847,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001111"
15886,"11101101111100111010101100011111011100110111110101111110111011111"
16101,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100111"
16141,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010111000000010"
16222,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011100"
16231,"1110110111110011101010110001111101110011011111010101011111110011111011001100100111"
16235,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011001100"
16245,"111011011111001110101011000111110111001101111101011111101110111001110001100101110011"
16270,"1110110111110011101010110001111101110011011111010111111001010001"
16393,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011011101"
16419,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111000"
16431,"1110110111110011101010110001111101110011011000011011100101"
16436,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101111"
16444,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111100"
16581,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101000"
16618,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011001110"
16622,"1110110111110011101010110001110101"
16670,"1110110111110011101010110001111101110011011111010111111011101110011100011001011110"
16672,"11101101111100111010101100011111011100110111110101010111111100100"
16741,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101111"
16809,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111001011"
16929,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011100101"
16990,"11101101111100111010101100011111011100110111110101111110111011100111000110010111010"
17254,"1110110111110011101010110001111101110011011111010111111011101110011100011001011111"
17261,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100000"
17323,"111011011111001110101011000111110111001101111101010101111111001111101100110000"
17415,"1100"
17419,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010101"
17459,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110101"
17465,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101110"
17605,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011010011"
17609,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011010010"
17611,"111011011111001110101011000111110111001101110"
17658,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101001"
17669,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110100"
17741,"11101101111100111010101100011111011100110111110101111110111011100111000111000"
17783,"111011011111001110101011000111110111001101111101010101111111001111100101101"
17811,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101011"
17856,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110000"
17864,"1110110111110011101010110001111101110011011111010101011111001"
17871,"111011011111001110101011000111110111001101111101010101111111001111101100110001"
17886,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011100100111"
18029,"111011011111001110101011000111110111001101111101010101111111001111101100100011"
18067,"1110110111110011101010110001111101110011011111010111111011011"
18145,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011100000000"
18158,"1110110111110011101010110001110111"
18201,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010101"
18256,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111001"
18364,"11101101111100111010101100011111011100110111110101010111110000101"
18370,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011111"
18384,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110111011111"
18457,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111110100101"
18489,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011001111"
18579,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100110"
18627,"11101101111100111010101100011011111010"
18639,"1110110111110011101010110001110110"
18641,"11101101111100111010101100011111011100110111110101111110111011100111000111001"
18688,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001110010011"
18811,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001000"
18822,"1110110111110011101010110001111101110011011000011010"
19004,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000100"
19012,"111011011111001110101011000111010"
19016,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101100000"
19074,"1110110111110011101010110001111101110011011111010111111011101110011100011001011101"
19123,"111011011111001110101011000111110111001101111101010101111100000"
19136,"11101101111100111010101100011111011100110110000110111001100"
19169,"11101101111100111010101100011111011100110111110101010111110000100010111"
19236,"111011011111001110101011000111110111001101111101011111101110111001110001100101101"
19289,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111100"
19325,"1110110111110011101010110001111101110011011111010111111011101110011100011100"
19404,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110101"
19423,"1110110011"
19429,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101001"
19446,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111001000"
19471,"1110110111110011101010110001111101110011011111010101011111110010"
19517,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110001"
19552,"1110110111110011101010110001111101110011011111010111111011010"
19648,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011101"
19720,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101110000001"
19735,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101000101"
19761,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111101"
19767,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011110"
19851,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001110010010"
19886,"111011011111001110101011000111110111001101111101010101111001"
19953,"11101101111100111010101100011111011100110111110101111110111011110"
19971,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111000"
20018,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111001001"
20084,"1110110010"
20105,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100111"
20164,"111011011111001110101011000111110111001101111101011111101110111001110001100101110010"
20178,"11101101111100111010101100011111011100110110000110111111"
20186,"1110110111110011101010110001111101110011011001"
20256,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111111010010"
20309,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011100100"
20334,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100010011"
20345,"111011011111001110101011000111011"
20411,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001101"
20423,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101010"
20445,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100100"
20457,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111000"
20572,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110011"
20608,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011111"
20620,"111011011111001110101011000111110111001101111101010101111111001111101100100010"
20659,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101010"
20667,"11101101111100111010101100011111011100110111110101111110111011100111000110010111001"
20671,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001111"
20682,"111011011111001110101011000111110111001101111101011111100101111"
20833,"11101101111100111010101100011111011100110111110101010111111100111110110010001"
20837,"111011011111001110101011000111110111001101111101010101111111001111101100100000"
20838,"11101101111100111010101100011111011100110111110101010111111100111110110010000"
20846,"1110110111110011101010110001111101110011011111010101011111110011111011001000"
20892,"11101101111100111010101100011111000"
20910,"1110110111110011101010110001101111110"
20956,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111010"
21900,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010010"
21914,"11101101111100111010101100011111011100110111110101111110111011100111000110010110"
21944,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100010010"
21959,"1110110111110011101010110001111101110011011000011011100100"
21979,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011111101001"
22005,"1110110111110011101010110001111101110011011111010101011111110011110"
22013,"11101101111100111010101100011101"
22063,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011010"
22086,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011100000001"
22110,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110111"
22185,"11101101111100111010101100011111011100110111110101010111111100111110110011001000"
22222,"1110110111110011101010110001111101110011011111010101011111000010001010"
22243,"1110110111110011101010110001111101110011011111010111111001011100"
22294,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010001"
22370,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111000"
22418,"11101101111100111010101100011111011100110111110101111110111011100111000111011"
22423,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110111"
22452,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010001001"
22519,"11101101111100111010101100011111011100110110000110111001101"
22589,"111011011111001110101011000111110111001101111101010101111111001111101100100"
22626,"1110110111110011101010110001111101110011011000011011100110"
22704,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101000100001"
22720,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110010"
22812,"111011011111001110101011000111110111001101100001101110010"
22813,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011111"
22838,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101000100000"
22854,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001110011"
22855,"1110110111110011101010110001111101110011011000011011100111"
22856,"111011011111001110101011000111110111001101100001101110011"
22868,"111011011111001110101011000111110111001101111101011111101101"
22869,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100010000"
22873,"1110110111110011101010110001111101110011011111010111111011101110011100011001011100"
22877,"1110110111110011101010110001111101110011011111010101011111110011111011001100100110"
22940,"111011011111001110101011000111110111001101111101010101111111001111101100110010011"
22962,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001110010"
22977,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000011"
23058,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111001"
23070,"1110110111110011101010110001111101110011011111010111111001011101"
23071,"111011011111001110101011000111110111001101111101011111100101110"
23302,"11101101111100111010101100011111011100110110000110111000"
23398,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011100"
23408,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001110"
23414,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011111101000"
23415,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111110101"
23427,"11101101111100111010101100011111011100110111110101010111111100111110110011001001"
23435,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000001"
23464,"1110110111110011101010110001111101110011011111010101011111110011111011110111111101"
23465,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111110100"
23477,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111111010"
23487,"111011011111001110101011000111110111001101111101011111101110111001110001111"
23584,"11101101111100111010101100011111011100110111110101010111111110"
23760,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111111011"
23765,"11101101111100111010101100011111011100110111110101010111110000100010110"
23781,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110111010"
23785,"1110110111110011101010110001111101110011011111010101011111000010001011"
23805,"11101101111100111010101100011111011100110110000110111001"
23806,"1110110111110011101010110001111101110011011000011011100"
23807,"1110110111110011101010110001111101101"
23826,"11101101111100111010101100011111011100110111110101010111111111"
23837,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011111101"
23911,"111011011111001110101011000111110111001101111101011111101100"
23922,"111011011111001110101011000111110111001101111101010101111111001111101100101"
23957,"111011011111001110101011000111110111001101100000"
23964,"111011011111001110101011000111110111001101111101010101111111001111100101100"
24010,"11101101111100111010101100011111011100110111110101010111111100111110110010"
24012,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000001"
24016,"1110110111110011101010110001111101110011011111010101011111111"
24025,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111110"
24027,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011011101111"
24069,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010100"
24108,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011001"
24135,"1110110111110011101010110001111101110011011111010101011111110011111011001100100"
24168,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100010001"
24214,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011011"
24269,"11101101111100111010101100011111011100110111110101111110010111"
24302,"111011011111001110101011000111110111001101111101010101111111001111101111011111110"
24357,"111011011111001110101011000111110111001101111101011111101110111001110001110101"
24397,"1110110111110011101010110001111101110011011111010101011111110011111000"
24402,"11101101111100111010101100011111011100110110000110111110"
24409,"1110110111110011101010110001111101110011011000011011101"
24410,"111011011111001110101011000111110111001101100001101110"
24416,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111110"
24418,"11101101111100111010101100011111011100110111110101010111111100111110110011010"
24421,"111011011111001110101011000111110111001101111101011111101110111001110001100101110"
24432,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101110000000"
24443,"11101101111100111010101100011111011100110111110101100"
24510,"11101101111100111010101100011111011100110111110101010111111100111110110011000"
24556,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111111"
24574,"111011011111001110101011000111110111001101111101011111101110111001110001100101111"
24579,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111111"
24585,"11101101111100111010101100011111011100110110000110110"
24586,"1110110111110011101010110001111101110011011000011011111"
24587,"1110110111110011101010110001111101110011011000011011110"
24588,"111011011111001110101011000111110111001101100001101111"
24589,"11101101111100111010101100011111011100110110000110111"
24590,"1110110111110011101010110001111101110011011000011011"
24591,"111011011111001110101011000111110111001101100001100"
24592,"111011011111001110101011000111110111001101100001101"
24593,"11101101111100111010101100011111011100110110000110"
24594,"1110110111110011101010110001111101110011011000010"
24595,"11101101111100111010101100011111011100110110000111"
24596,"1110110111110011101010110001111101110011011000011"
24597,"111011011111001110101011000111110111001101100001"
24598,"11101101111100111010101100011111011100110110000"
24623,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101101110111"
24644,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010001"
24688,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111110"
24693,"11101101111100111010101100011111011100110111110101010111111100111110110011001010"
24734,"11101101111100111010101100011111011100110110001"
24735,"1110110111110011101010110001111101110011011000"
24736,"111011011111001110101011000111110111001101100"
24797,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100101"
24799,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000000"
24806,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011111"
24808,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101101"
24833,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001100"
24836,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010110"
24856,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101001"
24873,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011110"
24875,"111011011111001110101011000111110111001101111101011111101110111000"
24877,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011100"
24881,"11101101111100111010101100011111011100110111110101111110111011100111000111010"
24965,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010111000000"
25020,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001111"
25031,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010111"
25034,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001011"
25050,"11101101111100111010101100011111011100110111110100"
25069,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001110"
25071,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100111"
25082,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100110"
25084,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010011"
25105,"11101101111100111010101100011111011100110111110101111110010101"
25116,"1110110111110011101010110001111101110011011111010111110"
25124,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110111011"
25189,"111011011111001110101011000111110111001101111101010101111111001111101111011111111"
25215,"11101101111100111010101100011111011100110111110101010111111100111110110011001011"
25216,"1110110111110011101010110001111101110011011111010101011111110011111011001100101"
